<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWRP.UK,D,20210617,000000,79.47,80,79.4,79.985,8100,0
VWRP.UK,D,20210618,000000,80.43,80.43,79.55,79.6,34523,0
VWRP.UK,D,20210621,000000,79.28,79.77,79.16,79.655,21702,0
VWRP.UK,D,20210622,000000,79.87,80.07,79.72,79.995,10722,0
VWRP.UK,D,20210623,000000,80.11,80.2,79.79,79.905,8605,0
VWRP.UK,D,20210624,000000,80.03,80.73,80,80.62,16608,0
VWRP.UK,D,20210625,000000,80.73,80.96,80.58,80.875,8192,0
VWRP.UK,D,20210628,000000,80.88,81.02,80.8,80.9,17858,0
VWRP.UK,D,20210629,000000,81.03,81.5,81.03,81.32,9583,0
VWRP.UK,D,20210630,000000,81.37,81.43,80.99,81.245,7782,0
VWRP.UK,D,20210701,000000,81.37,81.78,81.3,81.51,13114,0
VWRP.UK,D,20210702,000000,81.77,81.98,81.76,81.76,14395,0
VWRP.UK,D,20210705,000000,81.62,81.83,81.5,81.71,7859,0
VWRP.UK,D,20210706,000000,81.48,81.75,81.32,81.49,10591,0
VWRP.UK,D,20210707,000000,81.65,81.98,81.64,81.905,8030,0
VWRP.UK,D,20210708,000000,81.5,81.5,80.64,80.975,14181,0
VWRP.UK,D,20210709,000000,81.39,81.7,81.2,81.7,7367,0
VWRP.UK,D,20210712,000000,81.42,81.72,81.24,81.66,14670,0
VWRP.UK,D,20210713,000000,81.87,82.13,81.73,82.08,4455,0
VWRP.UK,D,20210714,000000,81.61,81.9,81.53,81.76,9597,0
VWRP.UK,D,20210715,000000,81.71,82,81.35,81.42,13864,0
VWRP.UK,D,20210716,000000,81.76,81.81,81.45,81.6,4883,0
VWRP.UK,D,20210719,000000,81.16,81.23,80.28,80.58,12903,0
VWRP.UK,D,20210720,000000,81.19,81.77,80.94,81.715,7775,0
VWRP.UK,D,20210721,000000,81.89,82.2,81.8,81.965,9662,0
VWRP.UK,D,20210722,000000,81.97,82.26,81.81,81.835,5272,0
VWRP.UK,D,20210723,000000,82.35,82.58,82.08,82.42,8509,0
VWRP.UK,D,20210726,000000,82.11,82.14,81.72,82.04,8021,0
VWRP.UK,D,20210727,000000,81.72,81.88,80.83,80.83,11370,0
VWRP.UK,D,20210728,000000,81.15,81.57,81,81.49,6727,0
VWRP.UK,D,20210729,000000,81.47,81.61,81.4,81.57,8605,0
VWRP.UK,D,20210730,000000,80.86,81.43,80.74,81.385,15358,0
VWRP.UK,D,20210802,000000,82.24,82.24,81.62,81.92,6151,0
VWRP.UK,D,20210803,000000,81.74,81.76,81.39,81.505,7283,0
VWRP.UK,D,20210804,000000,81.88,81.96,81.6,81.735,5825,0
VWRP.UK,D,20210805,000000,81.73,82.18,81.7,81.995,5274,0
VWRP.UK,D,20210806,000000,82.02,82.46,81.81,82.225,6616,0
VWRP.UK,D,20210809,000000,82.08,82.44,81.71,82.31,8141,0
VWRP.UK,D,20210810,000000,82.39,82.88,82.24,82.48,9727,0
VWRP.UK,D,20210811,000000,82.6,82.79,82.49,82.49,12402,0
VWRP.UK,D,20210812,000000,82.78,82.78,82.22,82.75,5866,0
VWRP.UK,D,20210813,000000,82.66,83.17,82.66,82.88,27192,0
VWRP.UK,D,20210816,000000,82.59,82.75,82.16,82.415,23996,0
VWRP.UK,D,20210817,000000,82.63,82.85,82.5,82.735,6730,0
VWRP.UK,D,20210818,000000,82.93,83.03,82.51,82.735,7370,0
VWRP.UK,D,20210819,000000,81.9,82.17,81.47,82.135,24963,0
VWRP.UK,D,20210820,000000,82.25,82.84,81.94,82.815,8539,0
VWRP.UK,D,20210823,000000,83.22,83.45,82.91,83.195,9500,0
VWRP.UK,D,20210824,000000,83.51,83.7,83.44,83.635,17980,0
VWRP.UK,D,20210825,000000,83.67,83.76,83.26,83.66,16562,0
VWRP.UK,D,20210826,000000,83.34,83.66,83.02,83.405,5325,0
VWRP.UK,D,20210827,000000,83.53,83.8,83.1,83.635,9594,0
VWRP.UK,D,20210831,000000,84.26,84.36,83.94,84.085,10214,0
VWRP.UK,D,20210901,000000,84.51,84.7,84.2,84.37,11263,0
VWRP.UK,D,20210902,000000,84.59,84.59,84.29,84.4,13686,0
VWRP.UK,D,20210903,000000,84.44,84.58,84,84.14,10119,0
VWRP.UK,D,20210906,000000,84.46,84.89,84.4,84.85,5036,0
VWRP.UK,D,20210907,000000,84.59,84.87,84.5,84.55,16646,0
VWRP.UK,D,20210908,000000,84.51,84.68,84.16,84.17,7282,0
VWRP.UK,D,20210909,000000,83.8,84.03,83.64,83.835,7800,0
VWRP.UK,D,20210910,000000,84.07,84.07,83.36,83.475,12881,0
VWRP.UK,D,20210913,000000,83.57,83.84,83.2,83.32,24210,0
VWRP.UK,D,20210914,000000,83.25,83.37,83,83.18,9945,0
VWRP.UK,D,20210915,000000,83.16,83.38,82.85,82.985,9601,0
VWRP.UK,D,20210916,000000,83.59,83.59,83.1,83.265,7354,0
VWRP.UK,D,20210917,000000,83.56,83.82,82.98,83.005,9976,0
VWRP.UK,D,20210920,000000,82.28,82.6,81.51,81.9,27448,0
VWRP.UK,D,20210921,000000,82.4,82.8,82.08,82.36,12473,0
VWRP.UK,D,20210922,000000,82.78,83.23,82.76,83.115,6498,0
VWRP.UK,D,20210923,000000,83.47,83.7,83.03,83.32,5605,0
VWRP.UK,D,20210924,000000,83.26,83.53,83.1,83.3,9546,0
VWRP.UK,D,20210927,000000,83.89,84.04,83.05,83.195,9274,0
VWRP.UK,D,20210928,000000,82.94,83.46,82.615,82.615,8811,0
VWRP.UK,D,20210929,000000,83.19,83.5,83.02,83.265,4146,0
VWRP.UK,D,20210930,000000,83.77,83.87,82.68,82.71,10862,0
VWRP.UK,D,20211001,000000,81.75,82.23,81.26,81.86,18238,0
VWRP.UK,D,20211004,000000,81.85,82.33,80.805,80.805,15234,0
VWRP.UK,D,20211005,000000,81.07,81.94,80.83,81.795,11379,0
VWRP.UK,D,20211006,000000,81.33,81.44,80.67,81.24,21093,0
VWRP.UK,D,20211007,000000,82.4,82.97,82.35,82.85,5933,0
VWRP.UK,D,20211008,000000,82.69,82.85,82.46,82.555,10669,0
VWRP.UK,D,20211011,000000,82.16,82.76,82.16,82.705,29035,0
VWRP.UK,D,20211012,000000,81.58,82.27,81.16,82.18,13870,0
VWRP.UK,D,20211013,000000,81.88,82.24,81.77,82.01,18200,0
VWRP.UK,D,20211014,000000,82.52,83.115,82.38,83.115,7572,0
VWRP.UK,D,20211015,000000,83.46,83.53,82.86,83.39,17243,0
VWRP.UK,D,20211018,000000,83.19,83.71,83,83.615,20051,0
VWRP.UK,D,20211019,000000,84.04,84.04,83.41,83.76,5678,0
VWRP.UK,D,20211020,000000,83.78,84.22,83.66,83.97,8067,0
VWRP.UK,D,20211021,000000,83.68,83.96,83.37,83.765,5106,0
VWRP.UK,D,20211022,000000,84.01,84.46,83.88,84.17,7006,0
VWRP.UK,D,20211025,000000,84.42,84.55,84.17,84.46,15037,0
VWRP.UK,D,20211026,000000,84.69,85.04,84.65,84.935,4479,0
VWRP.UK,D,20211027,000000,84.63,84.88,84.45,84.7,18774,0
VWRP.UK,D,20211028,000000,84.25,84.63,84.25,84.495,5890,0
VWRP.UK,D,20211029,000000,84.31,84.98,84.07,84.97,8458,0
VWRP.UK,D,20211101,000000,85.47,85.85,85.22,85.64,20409,0
VWRP.UK,D,20211102,000000,85.64,86.22,85.64,86.12,18477,0
VWRP.UK,D,20211103,000000,85.98,86.17,85.73,85.73,15299,0
VWRP.UK,D,20211104,000000,86.4,87.66,86.11,87.425,17417,0
VWRP.UK,D,20211105,000000,87.41,88.28,87.41,87.865,37586,0
VWRP.UK,D,20211108,000000,87.75,88.05,87.5,87.57,24089,0
VWRP.UK,D,20211109,000000,87.34,87.61,87.14,87.3,11187,0
VWRP.UK,D,20211110,000000,87.29,87.75,87.29,87.62,20360,0
VWRP.UK,D,20211111,000000,87.78,88.11,87.78,88.07,14487,0
VWRP.UK,D,20211112,000000,87.99,88.245,87.92,88.245,16830,0
VWRP.UK,D,20211115,000000,88.22,88.62,88.15,88.29,13648,0
VWRP.UK,D,20211116,000000,88.11,88.51,87.97,88.505,28514,0
VWRP.UK,D,20211117,000000,88.14,88.3,87.84,87.915,18671,0
VWRP.UK,D,20211118,000000,87.69,87.98,87.27,87.61,13205,0
VWRP.UK,D,20211119,000000,88,88.28,87.68,87.73,14740,0
VWRP.UK,D,20211122,000000,88.03,88.37,87.7,88.025,24843,0
VWRP.UK,D,20211123,000000,87.69,87.79,87.03,87.305,13313,0
VWRP.UK,D,20211124,000000,87.58,87.81,87.12,87.79,6254,0
VWRP.UK,D,20211125,000000,88.2,88.3,88.02,88.15,4941,0
VWRP.UK,D,20211126,000000,86.76,86.76,85.73,85.855,24308,0
VWRP.UK,D,20211129,000000,86.75,86.95,86.2,86.49,22883,0
VWRP.UK,D,20211130,000000,85.87,86.47,85.3,86,20221,0
