<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,D,20221019,000000,5.1,5.1,5.05,5.09,3166,0
GMT,D,20221020,000000,5.1,5.1,5.07,5.07,3711,0
GMT,D,20221021,000000,5.06,5.09,5.06,5.07,3070,0
GMT,D,20221024,000000,5.07,5.35,5.07,5.26,3352,0
GMT,D,20221025,000000,5.27,5.27,5.26,5.26,411,0
GMT,D,20221026,000000,5.39,5.39,5,5.2,102889,0
GMT,D,20221027,000000,5.01,5.5,5.01,5.25,5276,0
GMT,D,20221028,000000,5.46,5.46,5.21,5.38,1407,0
GMT,D,20221031,000000,5.45,5.45,5.21,5.22,1938,0
GMT,D,20221102,000000,5.25,5.99,5.13,5.73,28610,0
GMT,D,20221103,000000,5.69,5.7,5.42,5.68,26377,0
GMT,D,20221104,000000,5.7,5.7,5.5,5.68,4543,0
