<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADX,D,20131025,000000,16.55,18.75,13.25,15.9,5088.6,0
ADX,D,20131028,000000,15.35,17.45,12.3,13.6,5714.400000000001,0
ADX,D,20131029,000000,13.6,14.45,12.55,13.4,676.6,0
ADX,D,20131030,000000,13.65,13.7,12.7,13.7,248.8,0
ADX,D,20131031,000000,12.75,13.65,12,13,1105.2,0
ADX,D,20131104,000000,13,13.65,10.75,13.45,1571,0
ADX,D,20131105,000000,11.85,13.5,11.8,12.5,347,0
ADX,D,20131106,000000,12.5,13.25,10.75,13.2,655,0
ADX,D,20131107,000000,12.5,13,12.5,13,199.60000000000002,0
ADX,D,20131108,000000,12.7,13.65,12.2,13.3,724.2,0
ADX,D,20131112,000000,12.75,13.75,12.1,13.75,512.2,0
ADX,D,20131113,000000,13.7,13.75,12.5,13.7,868.8000000000001,0
ADX,D,20131114,000000,13.65,13.65,13,13.65,113.60000000000001,0
ADX,D,20131115,000000,13.65,15,13.05,14,970.2,0
ADX,D,20131118,000000,14.5,14.5,13.1,13.6,244.20000000000002,0
ADX,D,20131119,000000,13.9,13.9,13.5,13.7,18.8,0
ADX,D,20131120,000000,14.65,14.65,13,14.1,519.6,0
ADX,D,20131121,000000,14.05,14.45,11.25,13,5582.6,0
ADX,D,20131122,000000,13.45,13.45,12.25,12.8,352.40000000000003,0
ADX,D,20131125,000000,13,13,12.1,13,291.2,0
ADX,D,20131126,000000,12.25,13,10.65,10.65,1884.8000000000002,0
ADX,D,20131127,000000,9.95,11.9,8,10.95,27634.800000000003,0
ADX,D,20131128,000000,11.1,12.45,10.5,12.45,766.6,0
ADX,D,20131129,000000,12.7,12.7,10.2,12.6,4493.8,0
ADX,D,20131202,000000,12.5,12.5,10,12.05,2371.8,0
ADX,D,20131203,000000,11.5,11.5,9.7,9.9,4317.6,0
ADX,D,20131204,000000,10.35,10.95,9.5,10.55,486.40000000000003,0
ADX,D,20131205,000000,10.05,10.6,10.05,10.6,42.2,0
ADX,D,20131206,000000,9.65,10.55,9.15,10.55,480.8,0
ADX,D,20131209,000000,10.65,12.5,10.3,12.4,548.2,0
ADX,D,20131210,000000,10.5,10.75,9,9,1631.8000000000002,0
ADX,D,20131211,000000,10.4,11.95,9.15,9.4,3102.6000000000004,0
ADX,D,20131212,000000,9.5,10.2,9.5,9.5,596.8000000000001,0
ADX,D,20131213,000000,10.2,12.2,10,11.75,525,0
ADX,D,20131216,000000,11.75,11.75,9.55,9.75,274,0
ADX,D,20131217,000000,9.6,11,9.05,10.35,824.4000000000001,0
ADX,D,20131218,000000,10.35,10.35,10.35,10.35,0.2,0
ADX,D,20131219,000000,9.65,9.75,9.65,9.75,468.20000000000005,0
ADX,D,20131220,000000,9.75,10.3,9.65,10.25,156.4,0
ADX,D,20131223,000000,10.25,11.75,10.2,11.5,680.4000000000001,0
ADX,D,20131227,000000,10.7,12.45,10.7,11.8,524,0
ADX,D,20131230,000000,11.5,12,11.3,11.75,149.8,0
ADX,D,20140102,000000,11.75,11.75,10.55,11.25,302.6,0
ADX,D,20140103,000000,10.5,10.6,10.5,10.6,141.6,0
ADX,D,20140107,000000,10.6,10.95,9.55,10.85,2082.4,0
ADX,D,20140108,000000,10.95,10.95,9.55,9.55,537.6,0
ADX,D,20140109,000000,10.35,10.35,10.35,10.35,24.200000000000003,0
ADX,D,20140110,000000,10.45,10.45,10,10.35,20,0
ADX,D,20140113,000000,10.3,12,10,11.95,7672.400000000001,0
ADX,D,20140114,000000,11.95,11.95,9.65,10.65,14033.400000000001,0
