<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAR,D,20130902,000000,9.02959,9.53347,8.92122,9.38179,19403.380437503965,0
TAR,D,20130903,000000,9.53347,9.67729,9.39618,9.41057,20804.184503663997,0
TAR,D,20130904,000000,9.53347,9.53347,8.99318,9.24636,9074.517403295496,0
TAR,D,20130905,000000,9.13797,9.13797,8.34719,8.99318,55981.37464063503,0
TAR,D,20130906,000000,8.79337,9.20993,8.79337,9.20993,14083.632112052204,0
TAR,D,20130909,000000,9.46221,9.7501,9.21757,9.7501,11728.485983954151,0
TAR,D,20130910,000000,9.76448,10.0651,9.76448,10.0006,22572.31577435675,0
TAR,D,20130911,000000,10.0371,10.0371,9.82891,9.92871,35440.57909713502,0
TAR,D,20130912,000000,9.90753,9.90753,9.78479,9.78479,278.74347353607993,0
TAR,D,20130913,000000,9.70007,9.83562,9.70007,9.82891,1203.5576251409518,0
TAR,D,20130916,000000,9.70007,9.71283,9.56969,9.56969,1851.9905360362768,0
TAR,D,20130917,000000,9.56969,9.71283,9.35301,9.70007,4296.9015115436105,0
TAR,D,20130918,000000,9.71283,9.71283,9.28108,9.41903,17759.266390205397,0
TAR,D,20130919,000000,9.45376,9.67729,9.35301,9.35301,13958.433772244509,0
TAR,D,20130920,000000,9.42498,9.42498,9.28108,9.28108,2950.428800394656,0
TAR,D,20130923,000000,9.28108,9.28108,8.96528,9.10156,15858.850081224955,0
TAR,D,20130924,000000,9.23872,9.34623,9.20229,9.27514,25275.891244374547,0
TAR,D,20130925,000000,9.35301,9.39024,9.34623,9.39024,4850.845109375834,0
TAR,D,20130926,000000,9.39024,9.56969,9.39024,9.56969,13026.53292215894,0
TAR,D,20130927,000000,9.63411,9.71283,9.56969,9.70007,4607.535128238452,0
TAR,D,20130930,000000,9.71283,9.71283,9.64088,9.64088,7657.177707349295,0
TAR,D,20131001,000000,9.64088,9.66289,9.64088,9.65689,2092.9382843471685,0
TAR,D,20131002,000000,9.6485,9.74165,9.64088,9.71283,7202.447888233259,0
TAR,D,20131003,000000,9.7501,9.7501,9.64088,9.71283,8192.223442569066,0
TAR,D,20131004,000000,9.76448,9.76448,9.60534,9.71283,2946.8854511547624,0
TAR,D,20131007,000000,9.71283,9.73397,9.67729,9.67729,1973.6455266050207,0
TAR,D,20131008,000000,9.67729,9.67729,9.49778,9.49778,4611.07847747824,0
TAR,D,20131009,000000,9.53347,9.53347,9.35301,9.35301,3295.3147930749274,0
TAR,D,20131010,000000,9.35301,9.59856,9.35301,9.56969,2551.2114527030985,0
TAR,D,20131011,000000,9.56293,9.82211,9.56293,9.78479,3139.4074265207532,0
TAR,D,20131014,000000,9.78479,9.79918,9.71283,9.71283,1927.5819864868206,0
TAR,D,20131015,000000,9.77799,9.77799,9.56969,9.56969,6309.523879787148,0
TAR,D,20131016,000000,9.64088,9.71283,9.39618,9.53347,5713.060091076512,0
TAR,D,20131017,000000,9.53347,9.95748,9.53347,9.95748,22216.799733955955,0
